co,no2,o3,pm10,pm25,predicted aqi,City,Date
3.1887431803630926,4.569629629629629,14.5,18.581864163619226,20.0,67.69483664678535,San Antonio,2020-06-19
2.2,2.8,21.6,18.581864163619226,30.0,89.41706115069826,San Francisco,2020-06-19
2.7,5.6,24.1,16.0,30.0,89.51339824504907,San Jose,2020-06-19
4.6,13.0,17.6,18.581864163619226,25.0,78.05812958893318,Seattle,2020-06-19
3.1887431803630926,7.547803469602588,32.8,18.581864163619226,52.0,136.77253886551796,Springfield,2020-06-19
2.3,12.1,20.8,18.581864163619226,13.0,52.114136475198734,Staten Island,2020-06-19
1.7,7.547803469602588,15.1,18.581864163619226,51.0,134.60362548240346,Tallahassee,2020-06-19
1.5,13.714130434782616,17.6,18.581864163619226,11.0,47.690754444308936,The Bronx,2020-06-19
1.2,2.2,30.4,20.0,21.0,69.78010858376581,Tucson,2020-06-19
1.6,2.4,12.6,18.581864163619226,26.0,80.7310840868123,Washington D.C.,2020-06-19
1.5,3.8,38.4,26.0,41.0,112.78057010169198,Albuquerque,2020-06-20
5.6,7.5,44.0,16.0,52.0,137.3516232848972,Atlanta,2020-06-20
3.1887431803630926,3.2227848101265826,18.4,18.581864163619226,21.0,70.2229472630163,Austin,2020-06-20
3.1887431803630926,6.5,24.8,10.0,25.0,79.52800311598742,Baltimore,2020-06-20
1.8,6.5,20.9,16.0,30.0,89.77174100343257,Boise,2020-06-20
1.7,1.9,32.8,18.581864163619226,25.0,78.9242718822253,Boston,2020-06-20
2.4,12.336057692307689,22.4,18.581864163619226,31.0,91.37546529596466,Brooklyn,2020-06-20
1.7,7.547803469602588,20.8,13.0,34.0,98.64544202908985,Charlotte,2020-06-20
3.3,7.5,38.1,21.0,53.0,138.99477218966535,Chicago,2020-06-20
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.0,104.59075208636864,Columbia,2020-06-20
3.4,7.5,40.8,18.581864163619226,31.0,91.58854565499905,Columbus,2020-06-20
2.366165413533835,4.453333333333331,30.4,18.094488188976378,21.0,70.14301434257777,Dallas,2020-06-20
1.9,4.6,15.1,13.0,21.0,70.62516461502855,Denver,2020-06-20
4.5,6.5,44.0,18.0,51.0,134.96876012167354,Detroit,2020-06-20
2.585185185185187,1.9,28.1,22.0,38.0,106.68095979486918,El Paso,2020-06-20
3.1887431803630926,4.881203007518799,31.2,18.581864163619226,21.0,70.04756205647311,Fort Worth,2020-06-20
2.0,3.8,40.8,23.0,33.0,95.6453651454616,Fresno,2020-06-20
3.7,3.2,16.3,12.0,34.0,98.90052164906706,Hartford,2020-06-20
58.0,7.547803469602588,16.0,8.0,22.0,73.05333644044629,Honolulu,2020-06-20
2.4546875000000026,7.833333333333331,13.6,18.581864163619226,24.0,76.37279588499064,Houston,2020-06-20
4.7,11.2,40.8,39.0,59.0,149.98605145879787,Indianapolis,2020-06-20
1.0,2.964331210191083,28.9,19.08252427184466,55.0,143.6616401999588,Jackson,2020-06-20
4.6,3.2,7.8,12.0,23.0,75.05950883343667,Jacksonville,2020-06-20
0.1,5.4,22.0,24.0,23.0,73.7840877631279,Las Vegas,2020-06-20
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,51.0,134.79745137815303,Little Rock,2020-06-20
1.9,6.5,28.1,20.0,49.0,130.37788132910327,Los Angeles,2020-06-20
3.1887431803630926,7.547803469602588,29.6,17.0,47.0,126.27483415029292,Madison,2020-06-20
2.3,10.2,21.6,18.581864163619226,33.0,95.67841120594494,Manhattan,2020-06-20
3.1887431803630926,7.547803469602588,38.4,18.581864163619226,51.0,134.7648965993576,Memphis,2020-06-20
1.3,7.547803469602588,9.0,13.0,25.0,79.02553671673195,Miami,2020-06-20
3.3,7.2,36.5,21.0,53.0,138.86793762963111,Milwaukee,2020-06-20
3.1887431803630926,7.547803469602588,32.0,18.581864163619226,50.0,132.58361246021025,Nashville,2020-06-20
3.0,2.8,17.6,18.581864163619226,17.0,61.391233226126474,Oakland,2020-06-20
6.7,4.7,30.4,15.0,38.0,107.08278131541249,Oklahoma City,2020-06-20
2.2,7.547803469602588,27.2,12.0,30.0,89.90389270571904,Omaha,2020-06-20
4.5,3.8,20.8,18.581864163619226,32.0,93.78922547700381,Philadelphia,2020-06-20
3.0,4.7,22.4,18.0,20.0,67.81564031752043,Phoenix,2020-06-20
1.4,3.8,0.1,18.581864163619226,16.0,59.151508987760735,Portland,2020-06-20
4.0,5.6,27.2,18.581864163619226,30.0,89.34527022761961,Providence,2020-06-20
2.4,7.8,24.8,18.581864163619226,29.0,87.06307429213416,Queens,2020-06-20
2.2,3.8,25.6,6.0,20.0,68.98636955480424,Raleigh,2020-06-20
0.1,1.9,7.5,18.581864163619226,26.0,80.86742865326596,Richmond,2020-06-20
3.1887431803630926,1.9,17.6,37.28729281767956,17.0,59.57710858116752,Sacramento,2020-06-20
1.7,5.6,16.8,10.0,25.0,79.31859786566235,Saint Paul,2020-06-20
3.1887431803630926,7.547803469602588,12.8,18.581864163619226,12.0,50.248281902912595,Salem,2020-06-20
1.5,2.8,29.6,18.581864163619226,23.0,74.29031450802984,Salt Lake City,2020-06-20
3.1887431803630926,4.569629629629629,16.0,18.581864163619226,22.0,72.0338109870537,San Antonio,2020-06-20
1.9,1.9,17.6,18.581864163619226,17.0,61.33392449783787,San Francisco,2020-06-20
2.4,3.8,17.6,16.0,25.0,78.7953838354465,San Jose,2020-06-20
2.3,6.5,12.8,18.581864163619226,18.0,63.251802039353606,Seattle,2020-06-20
3.1887431803630926,7.547803469602588,29.6,18.581864163619226,49.0,130.2900294607731,Springfield,2020-06-20
2.6,11.2,23.3,18.581864163619226,36.0,101.95795484029532,Staten Island,2020-06-20
1.7,7.547803469602588,13.9,18.581864163619226,53.0,138.94383908579607,Tallahassee,2020-06-20
2.4,13.714130434782616,20.8,18.581864163619226,36.0,101.81728207047024,The Bronx,2020-06-20
1.3,3.1,26.4,18.0,17.0,61.27898806104463,Tucson,2020-06-20
1.4,2.8,11.7,18.581864163619226,25.0,78.55655685757256,Washington D.C.,2020-06-20
1.7,3.8,40.0,30.0,56.0,144.8769824772379,Albuquerque,2020-06-21
3.0,4.7,25.6,20.0,55.0,143.62534330014353,Atlanta,2020-06-21
3.1887431803630926,3.2227848101265826,11.2,18.581864163619226,21.0,70.23645839213475,Austin,2020-06-21
3.1887431803630926,4.7,26.4,8.0,23.0,75.49226239179234,Baltimore,2020-06-21
1.0,1.9,24.1,10.0,17.0,62.45109030629078,Boise,2020-06-21
2.2,2.8,32.8,18.581864163619226,38.0,107.02956512444837,Boston,2020-06-21
1.9,8.1,25.6,18.581864163619226,18.0,63.46017884193998,Brooklyn,2020-06-21
0.8613281250000001,7.547803469602588,28.1,16.0,53.0,139.49460245287946,Charlotte,2020-06-21
1.6,3.8,32.0,10.0,34.0,99.12414963618505,Chicago,2020-06-21
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,36.0,102.43623031765719,Columbia,2020-06-21
2.3,6.5,43.2,18.581864163619226,38.0,106.80253194627608,Columbus,2020-06-21
2.366165413533835,4.453333333333331,19.2,18.094488188976378,23.0,74.48781780939464,Dallas,2020-06-21
1.9,3.2,13.5,12.0,17.0,62.1449528943225,Denver,2020-06-21
4.5,4.7,38.4,13.0,43.0,118.23587272614213,Detroit,2020-06-21
2.585185185185187,1.0,31.2,18.0,30.0,89.80195740874433,El Paso,2020-06-21
3.1887431803630926,4.881203007518799,24.8,18.581864163619226,17.0,61.40179321185951,Fort Worth,2020-06-21
1.7,3.8,25.6,16.0,28.0,85.51085371016484,Fresno,2020-06-21
3.0,2.8,19.1,13.0,38.0,107.49321659543546,Hartford,2020-06-21
21.07423822714682,7.547803469602588,17.6,8.0,22.0,73.07983328076568,Honolulu,2020-06-21
2.4546875000000026,7.833333333333331,10.4,18.581864163619226,24.0,76.38447106873934,Houston,2020-06-21
4.5,5.6,28.9,20.0,45.0,121.80624734166611,Indianapolis,2020-06-21
0.5,2.964331210191083,21.6,19.08252427184466,31.0,91.72195104704588,Jackson,2020-06-21
4.6,2.9,12.6,13.0,34.0,98.79893275228892,Jacksonville,2020-06-21
0.1,3.0,22.4,25.0,25.0,78.15065894194049,Las Vegas,2020-06-21
3.1887431803630926,7.547803469602588,19.2,18.581864163619226,25.0,78.52697373840704,Little Rock,2020-06-21
2.2,5.6,32.8,18.0,49.0,130.62388661512023,Los Angeles,2020-06-21
3.1887431803630926,7.547803469602588,29.4,11.0,22.0,72.7427630788726,Madison,2020-06-21
2.1,9.3,19.2,18.581864163619226,27.0,82.74759144263157,Manhattan,2020-06-21
3.1887431803630926,7.547803469602588,31.2,18.581864163619226,25.0,78.49547462819919,Memphis,2020-06-21
1.3,7.547803469602588,7.0,10.0,21.0,70.66566613619705,Miami,2020-06-21
1.6,3.6,31.8,9.0,23.0,75.27550724900323,Milwaukee,2020-06-21
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,46.0,123.93853209511042,Nashville,2020-06-21
3.2,2.8,13.6,18.581864163619226,21.0,70.06209617269428,Oakland,2020-06-21
7.8,6.5,29.6,10.0,19.0,66.35057663526322,Oklahoma City,2020-06-21
2.2,7.547803469602588,31.2,13.0,25.0,78.99264960565154,Omaha,2020-06-21
3.4,2.8,23.3,18.581864163619226,29.0,87.35588390800172,Philadelphia,2020-06-21
3.4,6.0,21.6,16.0,21.0,70.11604294380766,Phoenix,2020-06-21
1.0,3.8,0.1,18.581864163619226,10.0,46.17353066005262,Portland,2020-06-21
3.6,7.5,20.0,18.581864163619226,30.0,89.26153967260439,Providence,2020-06-21
1.8,5.6,22.4,18.581864163619226,20.0,67.70491432938854,Queens,2020-06-21
2.8,3.8,23.3,12.0,34.0,98.72771415643865,Raleigh,2020-06-21
0.1,1.0,10.5,18.581864163619226,21.0,70.09876634895534,Richmond,2020-06-21
3.1887431803630926,1.9,13.6,37.28729281767956,13.0,50.93023816933237,Sacramento,2020-06-21
1.8,4.7,18.4,10.0,30.0,90.19781399841952,Saint Paul,2020-06-21
3.1887431803630926,7.547803469602588,13.6,18.581864163619226,8.0,41.59920835663377,Salem,2020-06-21
1.4,3.8,29.6,18.581864163619226,24.0,76.41401833923055,Salt Lake City,2020-06-21
3.1887431803630926,4.569629629629629,12.8,18.581864163619226,25.0,78.53967075929586,San Antonio,2020-06-21
1.8,1.9,12.8,18.581864163619226,21.0,70.00529294984904,San Francisco,2020-06-21
2.7,2.8,13.6,10.0,21.0,70.7754876130856,San Jose,2020-06-21
2.0,5.6,19.2,18.581864163619226,12.0,50.31698930168341,Seattle,2020-06-21
3.1887431803630926,7.547803469602588,24.8,18.581864163619226,40.0,110.8198852571893,Springfield,2020-06-21
3.4,6.5,20.8,18.581864163619226,34.0,97.88048491762845,Staten Island,2020-06-21
1.5,7.547803469602588,14.3,18.581864163619226,43.0,117.30667216798031,Tallahassee,2020-06-21
1.9,8.1,20.8,18.581864163619226,25.0,78.30358406034804,The Bronx,2020-06-21
1.5,1.7,30.4,23.0,25.0,78.1970165519117,Tucson,2020-06-21
1.2,2.3,13.5,18.581864163619226,20.0,67.76802678863623,Washington D.C.,2020-06-21
1.6,4.7,32.0,29.0,38.0,105.97562276316819,Albuquerque,2020-06-22
3.0,5.0,16.8,19.0,52.0,137.22599375088248,Atlanta,2020-06-22
3.1887431803630926,3.2227848101265826,9.6,18.581864163619226,34.0,98.38886574787375,Austin,2020-06-22
3.1887431803630926,5.6,24.8,12.0,30.0,90.22626095714509,Baltimore,2020-06-22
1.3,3.8,29.2,16.0,17.0,61.78555587309836,Boise,2020-06-22
1.7,1.9,15.2,18.581864163619226,17.0,61.634937327441776,Boston,2020-06-22
1.8,12.336057692307689,30.4,18.581864163619226,18.0,63.25101634273176,Brooklyn,2020-06-22
0.4,7.547803469602588,24.8,13.0,38.0,107.32353109421808,Charlotte,2020-06-22
2.2,7.5,30.4,12.0,33.0,96.58841588809457,Chicago,2020-06-22
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,25.0,78.63442658730071,Columbia,2020-06-22
2.3,5.6,38.4,18.581864163619226,26.0,80.88435236228463,Columbus,2020-06-22
2.366165413533835,4.453333333333331,22.4,18.094488188976378,27.0,83.15546826520983,Dallas,2020-06-22
1.9,4.2,17.1,15.0,17.0,61.8143122690841,Denver,2020-06-22
4.5,12.1,38.4,14.0,47.0,126.42957029266188,Detroit,2020-06-22
2.585185185185187,2.8,32.8,25.0,44.0,119.35351757888134,El Paso,2020-06-22
3.1887431803630926,4.881203007518799,27.2,18.581864163619226,25.0,78.72872364140653,Fort Worth,2020-06-22
1.7,4.7,28.9,20.0,24.0,76.43059308463035,Fresno,2020-06-22
3.4,4.2,19.9,14.0,33.0,96.51147017281517,Hartford,2020-06-22
21.07423822714682,7.547803469602588,18.4,10.0,22.0,72.89772731648782,Honolulu,2020-06-22
2.4546875000000026,7.833333333333331,8.8,18.581864163619226,30.0,89.38378105132699,Houston,2020-06-22
4.3,7.5,25.6,19.0,41.0,113.1576943456729,Indianapolis,2020-06-22
0.3,2.964331210191083,16.8,19.08252427184466,16.0,59.26352987738801,Jackson,2020-06-22
4.6,3.3,9.8,13.0,28.0,85.80154440536433,Jacksonville,2020-06-22
0.1,5.1,22.4,28.0,30.0,88.58890706069667,Las Vegas,2020-06-22
3.1887431803630926,7.547803469602588,17.6,18.581864163619226,18.0,63.38481717085642,Little Rock,2020-06-22
2.7,8.4,28.1,20.0,49.0,130.3004992343981,Los Angeles,2020-06-22
3.1887431803630926,7.547803469602588,29.0,8.0,14.0,55.723245335531715,Madison,2020-06-22
1.8,7.5,24.1,18.581864163619226,22.0,72.02434458872574,Manhattan,2020-06-22
3.1887431803630926,7.547803469602588,20.0,18.581864163619226,21.0,69.85190891802915,Memphis,2020-06-22
1.3,7.547803469602588,6.5,13.0,25.0,79.04709703749381,Miami,2020-06-22
2.2,7.3,30.2,11.0,30.0,90.05759907022855,Milwaukee,2020-06-22
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,21.0,69.83168108430709,Nashville,2020-06-22
3.3,4.7,18.4,18.581864163619226,30.0,89.45518101976813,Oakland,2020-06-22
4.5,3.8,30.4,10.0,17.0,62.1709285856341,Oklahoma City,2020-06-22
1.9,7.547803469602588,25.6,10.0,21.0,70.63456969231856,Omaha,2020-06-22
3.4,4.7,27.2,18.581864163619226,34.0,98.09051516358215,Philadelphia,2020-06-22
2.5,5.6,21.6,18.0,20.0,67.7905016806966,Phoenix,2020-06-22
1.3,6.5,0.1,18.581864163619226,12.0,50.37460753920709,Portland,2020-06-22
3.0,5.6,22.4,18.581864163619226,30.0,89.3683472715336,Providence,2020-06-22
2.0,7.1,28.9,18.581864163619226,18.0,63.30567339556387,Queens,2020-06-22
3.3,4.7,25.6,16.0,50.0,132.94224591325383,Raleigh,2020-06-22
0.1,1.4,11.1,18.581864163619226,33.0,96.06492497942725,Richmond,2020-06-22
3.1887431803630926,1.9,18.4,37.28729281767956,30.0,87.73862079713786,Sacramento,2020-06-22
1.6,7.5,20.0,12.0,21.0,70.38930397645504,Saint Paul,2020-06-22
3.1887431803630926,7.547803469602588,17.6,18.581864163619226,12.0,50.266491623374804,Salem,2020-06-22
1.3,4.7,33.6,18.581864163619226,27.0,82.8704703071777,Salt Lake City,2020-06-22
3.1887431803630926,4.569629629629629,11.2,18.581864163619226,32.0,93.70370893804807,San Antonio,2020-06-22
2.0,2.8,20.0,18.581864163619226,21.0,69.96595325663748,San Francisco,2020-06-22
2.6,3.8,18.4,18.0,25.0,78.62339208770868,San Jose,2020-06-22
2.7,7.5,22.4,18.581864163619226,15.0,56.72216271717946,Seattle,2020-06-22
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,25.0,78.36063749847051,Springfield,2020-06-22
2.3,11.2,27.2,18.581864163619226,20.0,67.34106482620336,Staten Island,2020-06-22
1.5,7.547803469602588,7.8,18.581864163619226,35.0,100.00203643734301,Tallahassee,2020-06-22
1.8,13.714130434782616,28.9,18.581864163619226,17.0,60.70441804161612,The Bronx,2020-06-22
1.5,2.0,30.4,25.0,21.0,69.34098192268789,Tucson,2020-06-22
2.0,2.3,14.1,18.581864163619226,32.0,93.75432733460605,Washington D.C.,2020-06-22
0.9,2.8,36.1,26.0,26.0,80.39287564078302,Albuquerque,2020-06-23
1.6,3.2,16.0,10.0,25.0,79.74560337548621,Atlanta,2020-06-23
3.1887431803630926,3.2227848101265826,17.6,18.581864163619226,17.0,61.59502094979098,Austin,2020-06-23
3.1887431803630926,7.5,23.3,12.0,38.0,107.45755532746819,Baltimore,2020-06-23
2.3,8.4,22.8,19.0,21.0,69.93336000903355,Boise,2020-06-23
2.0,3.8,28.9,18.581864163619226,30.0,89.68275776981329,Boston,2020-06-23
1.9,12.336057692307689,24.1,18.581864163619226,30.0,89.2408066326592,Brooklyn,2020-06-23
0.5,7.547803469602588,19.2,9.0,25.0,79.57868559490714,Charlotte,2020-06-23
1.7,4.7,27.4,10.0,19.0,66.6295555722561,Chicago,2020-06-23
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,17.0,61.32680744543768,Columbia,2020-06-23
2.3,3.8,32.8,18.581864163619226,10.0,46.35377639079525,Columbus,2020-06-23
2.366165413533835,4.453333333333331,20.0,18.094488188976378,28.0,85.33150445604895,Dallas,2020-06-23
1.9,4.2,15.5,20.0,21.0,70.0043028527009,Denver,2020-06-23
4.5,7.5,28.1,10.0,26.0,81.60497629551821,Detroit,2020-06-23
2.585185185185187,2.8,35.2,53.0,48.0,125.33430238657525,El Paso,2020-06-23
3.1887431803630926,4.881203007518799,23.3,18.581864163619226,17.0,61.42289454627894,Fort Worth,2020-06-23
2.0,4.7,37.6,27.0,41.0,112.5652391400323,Fresno,2020-06-23
3.1,4.2,18.3,15.0,41.0,113.74440226277272,Hartford,2020-06-23
58.0,7.547803469602588,12.8,7.0,22.0,73.18139708042918,Honolulu,2020-06-23
2.4546875000000026,7.833333333333331,17.6,18.581864163619226,37.0,104.54304577211792,Houston,2020-06-23
3.5,6.5,28.1,10.0,19.0,66.45813214513157,Indianapolis,2020-06-23
0.2,2.964331210191083,18.4,19.08252427184466,23.0,74.42614540530076,Jackson,2020-06-23
4.6,2.8,6.5,12.0,22.0,72.94650736102528,Jacksonville,2020-06-23
0.1,4.8,19.5,24.0,27.0,82.50553343472461,Las Vegas,2020-06-23
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,30.0,89.37249633043109,Little Rock,2020-06-23
2.7,13.0,21.6,24.0,46.0,123.19974034905215,Los Angeles,2020-06-23
3.1887431803630926,7.547803469602588,21.0,11.0,20.0,68.43757502672565,Madison,2020-06-23
2.0,7.5,37.6,18.581864163619226,40.0,110.99337002060395,Manhattan,2020-06-23
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,22.0,72.02867948701623,Memphis,2020-06-23
1.3,7.547803469602588,5.7,22.0,38.0,106.3353837922034,Miami,2020-06-23
1.7,4.7,25.0,9.0,19.0,66.58367773326222,Milwaukee,2020-06-23
3.1887431803630926,7.547803469602588,22.4,18.581864163619226,30.0,89.32407408816641,Nashville,2020-06-23
3.4,5.6,18.4,18.581864163619226,21.0,69.93663836819826,Oakland,2020-06-23
4.5,3.8,29.6,13.0,25.0,79.2114099674917,Oklahoma City,2020-06-23
1.8,7.547803469602588,27.2,13.0,17.0,61.697257258436935,Omaha,2020-06-23
4.5,4.7,33.6,18.581864163619226,47.0,126.23874346856098,Philadelphia,2020-06-23
2.8,5.6,22.7,20.0,21.0,69.77284790031138,Phoenix,2020-06-23
1.5,7.5,0.1,18.581864163619226,17.0,61.15708583869616,Portland,2020-06-23
2.3,4.7,29.6,18.581864163619226,30.0,89.42172094360228,Providence,2020-06-23
2.0,4.9,40.8,18.581864163619226,30.0,89.39996541483731,Queens,2020-06-23
2.2,2.8,25.6,10.0,29.0,88.16692909520316,Raleigh,2020-06-23
0.1,1.5,11.2,18.581864163619226,35.0,100.39941421078765,Richmond,2020-06-23
3.1887431803630926,1.0,18.4,37.28729281767956,21.0,68.31242266719642,Sacramento,2020-06-23
1.8,5.6,14.5,11.0,17.0,61.93642854050802,Saint Paul,2020-06-23
3.1887431803630926,7.547803469602588,18.4,18.581864163619226,17.0,61.099971842576224,Salem,2020-06-23
1.6,5.6,32.0,18.581864163619226,24.0,76.34093899982963,Salt Lake City,2020-06-23
3.1887431803630926,4.569629629629629,19.2,18.581864163619226,26.0,80.72187429777455,San Antonio,2020-06-23
2.0,2.8,19.2,18.581864163619226,13.0,52.658701303848375,San Francisco,2020-06-23
2.6,4.7,20.8,14.0,25.0,78.9702381451674,San Jose,2020-06-23
2.0,6.5,16.8,18.581864163619226,17.0,61.115995496547384,Seattle,2020-06-23
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,22.0,71.87551187157396,Springfield,2020-06-23
2.5,19.5,30.4,18.581864163619226,38.0,105.88921956505976,Staten Island,2020-06-23
1.3,7.547803469602588,8.2,18.581864163619226,25.0,78.3648695195269,Tallahassee,2020-06-23
1.9,13.714130434782616,40.0,18.581864163619226,33.0,95.34513475384358,The Bronx,2020-06-23
1.6,2.7,26.4,28.0,25.0,77.68807934221536,Tucson,2020-06-23
1.7,2.8,14.3,18.581864163619226,35.0,100.23312642071653,Washington D.C.,2020-06-23
1.2,3.8,36.8,20.0,25.0,78.76245297535945,Albuquerque,2020-06-24
2.0,4.7,20.0,10.0,22.0,73.18268950044,Atlanta,2020-06-24
3.1887431803630926,3.2227848101265826,19.2,18.581864163619226,21.0,70.26340578375402,Austin,2020-06-24
3.1887431803630926,3.8,31.2,10.0,23.0,75.37488254513664,Baltimore,2020-06-24
1.7,3.8,19.6,22.0,30.0,89.37582151723336,Boise,2020-06-24
2.0,2.8,28.1,18.581864163619226,42.0,115.72134663818724,Boston,2020-06-24
1.7,14.1,32.8,18.581864163619226,40.0,110.80394456192482,Brooklyn,2020-06-24
0.8613281250000001,7.547803469602588,21.6,10.0,25.0,79.49165126182845,Charlotte,2020-06-24
2.3,7.5,20.8,10.0,24.0,77.32258034360746,Chicago,2020-06-24
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,28.0,85.14902403069993,Columbia,2020-06-24
2.3,3.8,28.1,18.581864163619226,15.0,57.18978103487984,Columbus,2020-06-24
2.366165413533835,4.453333333333331,24.1,18.094488188976378,32.95275590551181,96.0611993968796,Dallas,2020-06-24
1.9,4.6,14.7,17.0,21.0,70.28228351406347,Denver,2020-06-24
3.4,5.6,20.0,12.0,24.0,77.19543218333934,Detroit,2020-06-24
2.585185185185187,3.8,37.6,25.0,34.0,97.6731684398253,El Paso,2020-06-24
3.1887431803630926,4.881203007518799,24.1,18.581864163619226,17.0,61.4327337846579,Fort Worth,2020-06-24
2.3,5.6,36.1,30.0,39.0,107.91247232622948,Fresno,2020-06-24
2.9,3.2,16.3,15.0,45.0,122.46580855635455,Hartford,2020-06-24
58.0,7.547803469602588,16.8,8.0,22.0,73.0937949611839,Honolulu,2020-06-24
2.4546875000000026,7.833333333333331,22.4,18.581864163619226,21.0,69.91539792649553,Houston,2020-06-24
3.6,8.4,22.4,11.0,22.0,72.77169457048535,Indianapolis,2020-06-24
0.3,2.964331210191083,14.5,19.08252427184466,23.0,74.43809577403272,Jackson,2020-06-24
4.6,3.2,7.4,16.0,31.0,92.0344533017875,Jacksonville,2020-06-24
0.1,6.3,21.2,26.0,26.0,80.08137083976408,Las Vegas,2020-06-24
3.1887431803630926,7.547803469602588,20.0,18.581864163619226,24.0,76.39249763552732,Little Rock,2020-06-24
2.5,13.0,24.8,17.0,46.0,123.88037844042105,Los Angeles,2020-06-24
3.1887431803630926,7.547803469602588,24.1,10.0,18.0,64.21287480551655,Madison,2020-06-24
1.7,9.3,32.0,18.581864163619226,29.0,87.1019765139622,Manhattan,2020-06-24
3.1887431803630926,7.547803469602588,22.4,18.581864163619226,24.0,76.3654047942066,Memphis,2020-06-24
1.2,7.547803469602588,7.4,30.0,47.0,125.05962900318377,Miami,2020-06-24
2.3,7.5,21.2,10.0,21.0,70.68526015303303,Milwaukee,2020-06-24
3.1887431803630926,7.547803469602588,17.6,18.581864163619226,30.0,89.33648365006286,Nashville,2020-06-24
3.5,4.7,16.0,18.581864163619226,25.0,78.65296225016039,Oakland,2020-06-24
