co,no2,o3,pm10,pm25,predicted aqi,City,Date,county_name,cases
3.1887431803630926,7.547803469602588,19.2,18.581864163619226,17.0,60.82072809467718,Little Rock,2020-01-12,Pulaski,
5.0,19.5,13.6,25.0,62.0,156.99989758610013,Los Angeles,2020-01-12,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,18.0,62.948416909869024,Nashville,2020-01-12,Davidson,
4.7,13.0,18.4,18.581864163619226,25.0,77.80666980833973,Oakland,2020-01-12,Alameda,
4.5,6.5,17.6,12.0,34.0,98.24816361683168,Oklahoma City,2020-01-12,Oklahoma,
3.1887431803630926,2.8,14.5,37.28729281767956,38.865979381443296,106.48807068754365,Sacramento,2020-01-12,Sacramento,
3.1887431803630926,4.569629629629629,19.2,18.581864163619226,24.0,75.98358497612594,San Antonio,2020-01-12,Bexar,
3.7,8.4,21.6,18.581864163619226,25.0,77.93757074043026,San Francisco,2020-01-12,San Francisco,
4.6,9.3,20.0,9.0,25.0,78.80483957221713,San Jose,2020-01-12,Santa Clara,
1.4894915254237284,7.547803469602588,8.2,18.581864163619226,25.0,77.95594922427438,Tallahassee,2020-01-12,Leon,
2.5,6.5,8.0,10.0,23.0,74.85156365993964,Atlanta,2020-01-13,Fulton,
3.1887431803630926,3.2227848101265826,6.4,18.581864163619226,33.0,95.83718623359118,Austin,2020-01-13,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.4035057011323,Columbia,2020-01-13,Richland,
4.066556291390727,9.097029702970302,12.1,11.0,35.0,100.51858385150251,Detroit,2020-01-13,Wayne,
8.4,17.6,7.3,26.0,60.0,152.74190552101527,Fresno,2020-01-13,Fresno,
2.4546875000000026,7.833333333333331,7.3,18.581864163619226,38.0,106.31387502574262,Houston,2020-01-13,Harris,
1.9,7.5,14.5,12.0,35.0,100.4589145829267,Indianapolis,2020-01-13,Marion,
2.0,2.964331210191083,4.8,19.08252427184466,32.0,93.51548498495526,Jackson,2020-01-13,Hinds,
3.7,4.2,9.4,20.0,37.0,104.17831922269113,Jacksonville,2020-01-13,Duval,
3.1887431803630926,7.547803469602588,10.4,18.581864163619226,25.0,78.1527991712594,Little Rock,2020-01-13,Pulaski,
6.5,25.1,23.3,34.0,63.0,158.01878442030295,Los Angeles,2020-01-13,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,35.0,99.7590026721183,Nashville,2020-01-13,Davidson,
3.7,9.3,21.6,18.581864163619226,17.0,60.687767486876965,Oakland,2020-01-13,Alameda,
6.7,7.5,13.6,15.0,52.0,136.88510449871467,Oklahoma City,2020-01-13,Oklahoma,
3.1887431803630926,3.8,16.8,37.28729281767956,9.0,41.79421687545823,Sacramento,2020-01-13,Sacramento,
3.1887431803630926,4.569629629629629,8.0,18.581864163619226,34.0,97.64621401225884,San Antonio,2020-01-13,Bexar,
3.4,6.5,27.2,18.581864163619226,17.0,60.724945697378644,San Francisco,2020-01-13,San Francisco,
3.7,9.3,16.0,5.0,21.0,70.5422745148037,San Jose,2020-01-13,Santa Clara,
1.4894915254237284,7.547803469602588,7.4,18.581864163619226,30.0,88.79016382162376,Tallahassee,2020-01-13,Leon,
2.3,10.5,6.4,9.0,15.0,57.43563611697243,Atlanta,2020-01-14,Fulton,
3.1887431803630926,3.2227848101265826,5.6,18.581864163619226,46.0,123.98922640025637,Austin,2020-01-14,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.41371212858519,Columbia,2020-01-14,Richland,
4.066556291390727,9.097029702970302,14.5,13.0,42.0,115.48884088222826,Detroit,2020-01-14,Wayne,
3.9,14.9,12.1,23.0,57.0,146.6841643993148,Fresno,2020-01-14,Fresno,
2.4546875000000026,7.833333333333331,8.8,18.581864163619226,35.0,99.82920838518851,Houston,2020-01-14,Harris,
2.7,11.2,10.4,20.0,52.0,136.3135080127695,Indianapolis,2020-01-14,Marion,
0.7,2.964331210191083,13.6,19.08252427184466,15.0,56.72187236873242,Jackson,2020-01-14,Hinds,
4.3,4.6,8.2,17.0,32.0,93.63256586502973,Jacksonville,2020-01-14,Duval,
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,26.0,80.32956974024637,Little Rock,2020-01-14,Pulaski,
7.2,28.8,12.8,35.0,73.0,179.39507230434128,Los Angeles,2020-01-14,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,20.0,67.2982861571038,Nashville,2020-01-14,Davidson,
3.7,9.3,24.8,18.581864163619226,25.0,78.01433072735006,Oakland,2020-01-14,Alameda,
6.7,7.5,17.6,17.0,49.0,130.20734518964753,Oklahoma City,2020-01-14,Oklahoma,
3.1887431803630926,2.8,24.1,37.28729281767956,17.0,59.170175169800814,Sacramento,2020-01-14,Sacramento,
3.1887431803630926,4.569629629629629,8.0,18.581864163619226,46.0,123.63315879368565,San Antonio,2020-01-14,Bexar,
3.7,6.5,25.6,18.581864163619226,25.0,78.05357375592587,San Francisco,2020-01-14,San Francisco,
3.2,6.5,20.8,11.0,21.0,70.11824804117009,San Jose,2020-01-14,Santa Clara,
1.4894915254237284,7.547803469602588,10.2,18.581864163619226,28.0,84.46962869498884,Tallahassee,2020-01-14,Leon,
2.6,10.4,8.0,10.0,19.0,66.01303772302504,Atlanta,2020-01-15,Fulton,
3.1887431803630926,3.2227848101265826,8.8,18.581864163619226,38.0,106.68013850209763,Austin,2020-01-15,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.42391855603807,Columbia,2020-01-15,Richland,
4.066556291390727,9.097029702970302,10.4,14.0,44.0,119.73441294468569,Detroit,2020-01-15,Wayne,
4.4,16.7,6.4,20.0,46.0,123.08036575164101,Fresno,2020-01-15,Fresno,
2.4546875000000026,7.833333333333331,11.2,18.581864163619226,36.0,102.00304144158406,Houston,2020-01-15,Harris,
2.6,12.1,8.0,14.0,47.0,126.03090753196261,Indianapolis,2020-01-15,Marion,
0.8,2.964331210191083,16.0,19.08252427184466,30.0,89.20185406597454,Jackson,2020-01-15,Hinds,
4.4,5.5,5.7,19.0,38.0,106.39414841912617,Jacksonville,2020-01-15,Duval,
3.1887431803630926,7.547803469602588,2.4,18.581864163619226,37.0,104.15362227087826,Little Rock,2020-01-15,Pulaski,
7.7,32.5,11.2,45.0,94.0,223.7156241666986,Los Angeles,2020-01-15,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,21.0,69.47322078072125,Nashville,2020-01-15,Davidson,
5.6,17.6,12.1,18.581864163619226,25.0,77.60389202533031,Oakland,2020-01-15,Alameda,
2.3,4.7,14.5,17.0,52.0,136.85876301738472,Oklahoma City,2020-01-15,Oklahoma,
3.1887431803630926,3.8,15.2,37.28729281767956,9.0,41.81536410851197,Sacramento,2020-01-15,Sacramento,
3.1887431803630926,4.569629629629629,13.6,18.581864163619226,46.0,123.64079489762105,San Antonio,2020-01-15,Bexar,
4.239080459770116,9.741954022988502,7.3,18.581864163619226,47.0,125.53621187673491,San Diego,2020-01-15,San Diego,
4.6,13.9,13.6,18.581864163619226,25.0,77.68942402611697,San Francisco,2020-01-15,San Francisco,
5.4,18.6,13.6,10.0,30.0,89.08882075278791,San Jose,2020-01-15,Santa Clara,
1.4894915254237284,7.547803469602588,9.0,18.581864163619226,18.0,62.83310394440787,Tallahassee,2020-01-15,Leon,
1.9,6.5,18.4,10.0,25.0,79.20714250940489,Atlanta,2020-01-16,Fulton,
3.1887431803630926,3.2227848101265826,6.4,18.581864163619226,21.0,69.89106716197603,Austin,2020-01-16,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.43412498349096,Columbia,2020-01-16,Richland,
4.066556291390727,9.097029702970302,19.2,10.0,31.0,91.98300414750042,Detroit,2020-01-16,Wayne,
2.6,8.4,16.8,20.0,30.0,88.8765757330658,Fresno,2020-01-16,Fresno,
2.4546875000000026,7.833333333333331,9.6,18.581864163619226,37.0,104.17871044334925,Houston,2020-01-16,Harris,
1.7,8.4,16.8,14.0,40.0,111.07411697769021,Indianapolis,2020-01-16,Marion,
1.2,2.964331210191083,14.5,19.08252427184466,34.0,97.87147733577297,Jackson,2020-01-16,Hinds,
4.5,4.2,7.0,16.0,32.0,93.76992065311128,Jacksonville,2020-01-16,Duval,
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,28.0,84.67539990766795,Little Rock,2020-01-16,Pulaski,
4.3,24.1,17.6,40.0,80.0,194.32885486955468,Los Angeles,2020-01-16,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,27.0,82.47179638516104,Nashville,2020-01-16,Davidson,
3.9,9.3,24.8,18.581864163619226,21.0,69.37573858668509,Oakland,2020-01-16,Alameda,
2.3,3.8,16.0,18.0,48.0,128.15954478742367,Oklahoma City,2020-01-16,Oklahoma,
3.1887431803630926,1.9,21.6,37.28729281767956,25.0,76.55571026796451,Sacramento,2020-01-16,Sacramento,
3.1887431803630926,4.569629629629629,12.1,18.581864163619226,30.0,89.01603866595565,San Antonio,2020-01-16,Bexar,
4.239080459770116,9.741954022988502,18.4,18.581864163619226,55.0,142.85914912510293,San Diego,2020-01-16,San Diego,
3.8,7.5,27.2,18.581864163619226,21.0,69.3630164446962,San Francisco,2020-01-16,San Francisco,
2.9,4.7,24.1,7.0,17.0,61.95456059434298,San Jose,2020-01-16,Santa Clara,
1.4894915254237284,7.547803469602588,8.6,18.581864163619226,20.0,67.17295035872655,Tallahassee,2020-01-16,Leon,
1.9,3.8,25.6,7.0,16.0,60.1578558979553,Atlanta,2020-01-17,Fulton,
3.1887431803630926,3.2227848101265826,1.6,18.581864163619226,12.0,50.420922958392,Austin,2020-01-17,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.44433141094385,Columbia,2020-01-17,Richland,
4.066556291390727,9.097029702970302,22.4,8.0,22.0,72.70113325583407,Detroit,2020-01-17,Wayne,
3.5,12.1,10.4,10.0,27.0,83.16512162666129,Fresno,2020-01-17,Fresno,
2.4546875000000026,7.833333333333331,11.2,18.581864163619226,40.0,110.68236708114785,Houston,2020-01-17,Harris,
2.0,6.5,15.2,13.0,26.0,80.97212342790658,Indianapolis,2020-01-17,Marion,
1.3,2.964331210191083,20.0,19.08252427184466,27.0,82.72601585973484,Jackson,2020-01-17,Hinds,
2.2,1.4,16.3,29.0,35.0,99.16703501834763,Jacksonville,2020-01-17,Duval,
3.1887431803630926,7.547803469602588,14.5,18.581864163619226,20.0,67.36810205624454,Little Rock,2020-01-17,Pulaski,
3.9,19.5,16.0,15.0,30.0,88.73875905218426,Los Angeles,2020-01-17,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,18.0,62.99944904713357,Nashville,2020-01-17,Davidson,
4.4,14.9,14.5,18.581864163619226,25.0,77.76220420274979,Oakland,2020-01-17,Alameda,
6.7,4.7,13.6,5.0,15.0,57.93428827776938,Oklahoma City,2020-01-17,Oklahoma,
3.1887431803630926,1.9,20.0,37.28729281767956,13.0,50.58991271959144,Sacramento,2020-01-17,Sacramento,
3.1887431803630926,4.569629629629629,17.6,18.581864163619226,30.0,89.02372066852524,San Antonio,2020-01-17,Bexar,
4.239080459770116,9.741954022988502,22.4,18.581864163619226,23.0,73.59621732992252,San Diego,2020-01-17,San Diego,
5.0,13.0,16.0,18.581864163619226,25.0,77.7547001000612,San Francisco,2020-01-17,San Francisco,
4.4,17.6,14.5,5.0,25.0,78.8167804982429,San Jose,2020-01-17,Santa Clara,
1.4894915254237284,7.547803469602588,14.7,18.581864163619226,25.0,78.00399795031319,Tallahassee,2020-01-17,Leon,
2.2,4.0,22.4,11.0,26.0,81.42252894209093,Atlanta,2020-01-18,Fulton,
3.1887431803630926,3.2227848101265826,15.2,18.581864163619226,17.0,61.248528152410586,Austin,2020-01-18,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.45453783839673,Columbia,2020-01-18,Richland,
4.066556291390727,9.097029702970302,20.8,6.0,16.0,59.91565008710472,Detroit,2020-01-18,Wayne,
3.3,7.5,9.6,15.0,50.0,132.72054668945964,Fresno,2020-01-18,Fresno,
2.4546875000000026,7.833333333333331,16.8,18.581864163619226,25.0,78.21908024261575,Houston,2020-01-18,Harris,
2.3,6.5,16.8,9.0,26.0,81.36534756615572,Indianapolis,2020-01-18,Marion,
0.8,2.964331210191083,25.6,19.08252427184466,28.0,84.89861068711696,Jackson,2020-01-18,Hinds,
3.6,2.3,15.5,22.0,31.0,91.14370937503884,Jacksonville,2020-01-18,Duval,
3.1887431803630926,7.547803469602588,18.4,18.581864163619226,20.0,67.37651843696199,Little Rock,2020-01-18,Pulaski,
5.2,24.1,4.8,19.0,44.0,118.43993736650998,Los Angeles,2020-01-18,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,23.0,73.8332964554088,Nashville,2020-01-18,Davidson,
3.2,5.6,20.8,18.581864163619226,21.0,69.58803464728703,Oakland,2020-01-18,Alameda,
2.3,2.8,23.3,7.0,16.0,60.01228027725199,Oklahoma City,2020-01-18,Oklahoma,
3.1887431803630926,3.8,8.8,37.28729281767956,25.0,76.48457204209387,Sacramento,2020-01-18,Sacramento,
3.1887431803630926,4.569629629629629,18.4,18.581864163619226,17.0,60.89209335676583,San Antonio,2020-01-18,Bexar,
4.239080459770116,9.741954022988502,7.3,18.581864163619226,44.0,119.07264657060011,San Diego,2020-01-18,San Diego,
4.0,7.5,20.0,18.581864163619226,21.0,69.38664179035436,San Francisco,2020-01-18,San Francisco,
6.6,15.8,14.5,10.0,38.0,106.57987456532203,San Jose,2020-01-18,Santa Clara,
1.4894915254237284,7.547803469602588,13.9,18.581864163619226,31.0,91.00294074382691,Tallahassee,2020-01-18,Leon,
1.8,2.8,24.8,7.0,15.0,58.06523074910024,Atlanta,2020-01-19,Fulton,
3.1887431803630926,3.2227848101265826,25.6,18.581864163619226,8.0,41.771407356421946,Austin,2020-01-19,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.46474426584962,Columbia,2020-01-19,Richland,
4.066556291390727,9.097029702970302,20.0,10.0,40.0,111.49581000626563,Detroit,2020-01-19,Wayne,
3.3,7.5,9.6,23.0,70.0,175.25753622957507,Fresno,2020-01-19,Fresno,
2.4546875000000026,7.833333333333331,23.3,18.581864163619226,10.0,45.75538031637575,Houston,2020-01-19,Harris,
1.8,6.5,17.6,15.0,35.0,100.28213548932706,Indianapolis,2020-01-19,Marion,
1.2,2.964331210191083,28.9,19.08252427184466,12.0,50.2714668991822,Jackson,2020-01-19,Hinds,
3.3,1.9,13.5,15.0,28.0,85.35310647150072,Jacksonville,2020-01-19,Duval,
3.1887431803630926,7.547803469602588,28.1,18.581864163619226,15.0,56.55863171607109,Little Rock,2020-01-19,Pulaski,
5.4,23.2,7.3,20.0,50.0,131.38744990093846,Los Angeles,2020-01-19,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,17.0,60.85513370587478,Nashville,2020-01-19,Davidson,
4.7,11.2,12.1,18.581864163619226,30.0,88.79694581146168,Oakland,2020-01-19,Alameda,
5.6,6.5,20.0,9.0,20.0,68.2997229394415,Oklahoma City,2020-01-19,Oklahoma,
3.1887431803630926,2.8,8.8,37.28729281767956,38.0,104.68752191755846,Sacramento,2020-01-19,Sacramento,
3.1887431803630926,4.569629629629629,25.6,18.581864163619226,9.0,43.581169513237455,San Antonio,2020-01-19,Bexar,
4.239080459770116,9.741954022988502,12.8,18.581864163619226,53.0,138.56288233865018,San Diego,2020-01-19,San Diego,
4.5,8.4,14.5,18.581864163619226,25.0,78.01190569198013,San Francisco,2020-01-19,San Francisco,
7.3,16.7,9.6,8.0,46.0,124.05562885154438,San Jose,2020-01-19,Santa Clara,
1.4894915254237284,7.547803469602588,11.8,18.581864163619226,18.0,62.87264449246061,Tallahassee,2020-01-19,Leon,
1.9,5.9,19.2,10.0,33.0,96.59619273818237,Atlanta,2020-01-20,Fulton,
3.1887431803630926,3.2227848101265826,22.4,18.581864163619226,15.0,56.936179913321894,Austin,2020-01-20,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.4749506933025,Columbia,2020-01-20,Richland,
4.066556291390727,9.097029702970302,18.4,12.0,29.0,87.50279545140029,Detroit,2020-01-20,Wayne,
4.2,11.2,2.4,24.0,65.0,164.16129430530293,Fresno,2020-01-20,Fresno,
2.4546875000000026,7.833333333333331,17.6,18.581864163619226,24.0,76.07439771228314,Houston,2020-01-20,Harris,
1.9,12.1,16.8,14.0,44.0,119.5840387391155,Indianapolis,2020-01-20,Marion,
1.3,2.964331210191083,24.8,19.08252427184466,21.0,69.76606283066303,Jackson,2020-01-20,Hinds,
2.4,2.3,12.2,12.0,28.0,85.63173157514268,Jacksonville,2020-01-20,Duval,
3.1887431803630926,7.547803469602588,22.4,18.581864163619226,24.0,76.05400813115614,Little Rock,2020-01-20,Pulaski,
6.8,26.9,9.6,27.0,61.0,154.3464326097927,Los Angeles,2020-01-20,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,30.0,89.00680668346604,Nashville,2020-01-20,Davidson,
6.4,18.6,4.0,18.581864163619226,55.0,142.54884209537806,Oakland,2020-01-20,Alameda,
6.7,6.5,18.4,10.0,23.0,74.70836857218626,Oklahoma City,2020-01-20,Oklahoma,
3.1887431803630926,2.8,0.1,25.0,63.0,159.9991698852989,Sacramento,2020-01-20,Sacramento,
3.1887431803630926,4.569629629629629,22.4,18.581864163619226,21.0,69.56958305095998,San Antonio,2020-01-20,Bexar,
4.239080459770116,9.741954022988502,11.2,18.581864163619226,62.0,158.0563769097314,San Diego,2020-01-20,San Diego,
4.8,13.0,9.6,18.581864163619226,53.0,138.40073859852987,San Francisco,2020-01-20,San Francisco,
8.0,15.8,6.4,12.0,57.0,147.54125025767962,San Jose,2020-01-20,Santa Clara,
1.4894915254237284,7.547803469602588,12.6,18.581864163619226,28.0,84.52976569248437,Tallahassee,2020-01-20,Leon,
2.6,13.9,12.8,12.0,40.0,111.15995092753974,Atlanta,2020-01-21,Fulton,
3.1887431803630926,3.2227848101265826,20.8,18.581864163619226,24.0,76.42967448440322,Austin,2020-01-21,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.4851571207555,Columbia,2020-01-21,Richland,
4.066556291390727,9.097029702970302,8.0,20.0,28.0,84.5852663300227,Detroit,2020-01-21,Wayne,
5.4,12.1,6.4,32.0,72.0,178.50827887634716,Fresno,2020-01-21,Fresno,
2.4546875000000026,7.833333333333331,23.3,18.581864163619226,33.0,95.56454168306482,Houston,2020-01-21,Harris,
2.2,13.0,15.2,20.0,54.0,140.62013837393556,Indianapolis,2020-01-21,Marion,
1.5,2.964331210191083,20.8,19.08252427184466,29.0,87.09583856188863,Jackson,2020-01-21,Hinds,
2.5,2.8,12.2,12.0,31.0,92.110438036696,Jacksonville,2020-01-21,Duval,
3.1887431803630926,7.547803469602588,19.2,18.581864163619226,30.0,89.05405249189175,Little Rock,2020-01-21,Pulaski,
3.8,22.3,9.6,14.0,34.0,97.39387845198473,Los Angeles,2020-01-21,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,32.0,93.34646950324804,Nashville,2020-01-21,Davidson,
3.9,11.2,17.6,18.581864163619226,17.0,60.6737365349976,Oakland,2020-01-21,Alameda,
10.0,6.5,19.2,15.0,35.0,100.21356167783438,Oklahoma City,2020-01-21,Oklahoma,
3.1887431803630926,5.6,0.1,20.0,38.0,106.22745910123649,Sacramento,2020-01-21,Sacramento,
3.1887431803630926,4.569629629629629,28.1,18.581864163619226,28.0,84.73027062941264,San Antonio,2020-01-21,Bexar,
2.9,7.5,20.0,18.581864163619226,28.0,84.57736342441024,San Diego,2020-01-21,San Diego,
3.6,8.4,20.8,18.581864163619226,17.0,60.71201631272095,San Francisco,2020-01-21,San Francisco,
3.6,6.5,22.4,10.0,21.0,70.28474683469517,San Jose,2020-01-21,Santa Clara,
1.4894915254237284,7.547803469602588,10.6,18.581864163619226,40.0,110.51762844659618,Tallahassee,2020-01-21,Leon,
2.8,14.3,18.4,14.0,46.0,123.94340803574289,Atlanta,2020-01-22,Fulton,
3.1887431803630926,3.2227848101265826,19.2,18.581864163619226,11.0,48.299148739865586,Austin,2020-01-22,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.49536354820839,Columbia,2020-01-22,Richland,
4.066556291390727,9.097029702970302,9.6,19.0,42.0,114.99690572695886,Detroit,2020-01-22,Wayne,
4.4,14.9,8.0,27.0,63.0,159.37194590733293,Fresno,2020-01-22,Fresno,
2.4546875000000026,7.833333333333331,21.6,18.581864163619226,25.0,78.25770281798384,Houston,2020-01-22,Harris,
2.7,12.1,16.8,19.0,52.0,136.44204531304354,Indianapolis,2020-01-22,Marion,
1.7,2.964331210191083,22.4,19.08252427184466,48.0,128.23505412740587,Jackson,2020-01-22,Hinds,
2.4,2.8,13.9,19.0,35.0,100.10701486818232,Jacksonville,2020-01-22,Duval,
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,36.0,102.0544640417013,Little Rock,2020-01-22,Pulaski,
4.9,24.1,11.2,20.0,46.0,122.71144767110036,Los Angeles,2020-01-22,Los Angeles,
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,34.0,97.68613232302982,Nashville,2020-01-22,Davidson,
4.8,14.9,13.6,18.581864163619226,25.0,77.81346500589677,Oakland,2020-01-22,Alameda,
11.2,6.5,20.8,7.0,19.0,66.35461013365739,Oklahoma City,2020-01-22,Oklahoma,
3.1887431803630926,4.7,0.1,8.0,17.0,61.97619383326173,Sacramento,2020-01-22,Sacramento,
3.1887431803630926,4.569629629629629,20.0,18.581864163619226,17.0,60.93218468842963,San Antonio,2020-01-22,Bexar,
3.2,10.2,18.4,18.581864163619226,37.0,103.93227205486392,San Diego,2020-01-22,San Diego,
5.1,12.1,12.1,18.581864163619226,25.0,77.85362538669062,San Francisco,2020-01-22,San Francisco,
4.1,10.2,17.6,6.0,17.0,61.83217896783367,San Jose,2020-01-22,Santa Clara,
1.4894915254237284,7.547803469602588,13.9,18.581864163619226,45.0,121.34996119994139,Tallahassee,2020-01-22,Leon,
2.3,5.6,22.4,11.0,31.0,92.2151129181243,Atlanta,2020-01-23,Fulton,
3.1887431803630926,3.2227848101265826,12.8,18.581864163619226,25.0,78.61848742621282,Austin,2020-01-23,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.50556997566127,Columbia,2020-01-23,Richland,
4.066556291390727,9.097029702970302,10.4,23.0,52.0,136.2701365216692,Detroit,2020-01-23,Wayne,
5.7,13.9,8.8,17.0,42.0,114.93289656648096,Fresno,2020-01-23,Fresno,
2.4546875000000026,7.833333333333331,14.5,18.581864163619226,21.0,69.61225526380997,Houston,2020-01-23,Harris,
3.0,11.2,15.2,17.0,45.0,121.53784483986635,Indianapolis,2020-01-23,Marion,
1.5,2.964331210191083,22.4,19.08252427184466,47.0,126.08062456960727,Jackson,2020-01-23,Hinds,
